"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","10-Q","10-Q","NA"
"0","Stmt Source Date","11/7/2017","2/6/2018","5/8/2018","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","542.5","571.3","607.9","646.1"
"0","Cost of Revenue","357.5","378.8","388.5","410.8"
"0","Gross Profit","185.0","192.5","219.5","235.3"
"0","Selling,General and Administrative","119.3","120.6","129.2","129.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-5.5","0.0","-1.3","-5.1"
"0","Operating Expenses","123.0","124.3","132.8","132.7"
"0","Operating Income","62.0","68.2","86.6","102.6"
"0","Net Interest Income","-7.1","-7.2","-7.5","-8.2"
"0","Other Income/Expense,Net","-5.6","-1.4","-1.9","-5.5"
"0","Pre-Tax Income","49.2","59.6","77.2","88.9"
"0","Provision for Income Tax","9.6","17.5","24.1","18.8"
"0","Net Income","39.2","41.6","50.9","68.5"
"0","Dividend Per Share","0.20","0.20","0.20","0.20"
"0","Tax Rate","0.20","0.29","0.31","0.25"
"0","Basic EPS","0.48","0.51","0.62","0.83"
"1","Basic Weighted Average Shares","81.07","81.48","81.79","81.84"
"1","Basic EPS from Continuing Operations","0.48","0.51","0.62","0.83"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.48","0.50","0.61","0.83"
"1","Diluted Weighted Average Shares","82.12","82.78","83.11","83.01"
"1","Diluted EPS from Continuing Operations","0.48","0.50","0.61","0.83"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
