"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/10/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","584.5","657.1","539.5","678.8"
"0","Cost of Revenue","505.9","600.6","475.3","615.0"
"0","Gross Profit","78.6","56.4","64.2","63.8"
"0","Selling,General and Administrative","3.8","2.9","2.6","2.6"
"1","General and Administrative Expense","3.8","2.9","2.6","0.0"
"1","Selling and Marketing Expense","-","-","-","2.6"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","-","-"
"0","Operating Expenses","3.9","3.0","2.7","2.7"
"0","Operating Income","74.7","53.5","61.6","61.1"
"0","Net Interest Income","-36.0","-39.4","-43.7","-42.9"
"0","Other Income/Expense,Net","0.0","0.0","-","-"
"0","Pre-Tax Income","38.7","14.1","17.8","18.2"
"0","Provision for Income Tax","9.7","3.6","4.6","4.6"
"0","Net Income","29.0","10.5","13.2","13.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.27","0.26","0.21","0.25"
"0","Basic EPS","0.44","0.16","0.20","0.21"
"1","Basic Weighted Average Shares","66.03","66.05","66.11","66.11"
"1","Basic EPS from Continuing Operations","0.44","0.16","0.20","0.21"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.44","0.15","0.20","0.20"
"1","Diluted Weighted Average Shares","66.34","66.43","66.54","66.23"
"1","Diluted EPS from Continuing Operations","0.44","0.15","0.20","0.20"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
