"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1.5","0.5","0.6","0.3"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","11.7","9.1","9.9","11.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","18.7","29.6","45.7","39.6"
"0","Special Income/Charges","-1.1","-1.2","0.0","-0.2"
"0","Operating Expenses","30.4","38.7","55.7","51.0"
"0","Operating Income","-28.9","-38.1","-55.0","-50.7"
"0","Net Interest Income","-6.0","-1.7","-0.3","-3.0"
"0","Other Income/Expense,Net","-1.2","-1.2","0.0","-0.2"
"0","Pre-Tax Income","-36.1","-41.1","-55.4","-53.8"
"0","Provision for Income Tax","0.0","0.0","0.0","0.8"
"0","Net Income","-36.1","-27.5","-16.4","-16.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.01"
"0","Basic EPS","-","-3.32","-1.71","-1.67"
"1","Basic Weighted Average Shares","7.81","8.28","9.55","9.69"
"1","Basic EPS from Continuing Operations","-","-3.32","-1.71","-1.67"
"1","Basic EPS,Continuing and Discontinued","-","0.00","0.00","0.00"
"0","Diluted EPS","-","-3.32","-1.71","-1.67"
"1","Diluted Weighted Average Shares","7.81","8.28","9.55","9.69"
"1","Diluted EPS from Continuing Operations","-","-3.32","-1.71","-1.67"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","0.00","0.00"
