"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/7/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","383.3","630.2","838.3","1,258.0"
"0","Cost of Revenue","280.5","463.3","616.7","937.5"
"0","Gross Profit","102.8","166.9","221.6","320.4"
"0","Selling,General and Administrative","60.4","87.3","110.1","150.6"
"1","General and Administrative Expense","23.7","34.3","43.2","55.7"
"1","Selling and Marketing Expense","36.7","53.0","67.0","95.0"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.7","0.6","2.2","1.6"
"0","Operating Expenses","60.4","87.3","110.1","150.6"
"0","Operating Income","42.4","79.7","111.5","169.8"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","-0.7","0.6","2.2","1.6"
"0","Pre-Tax Income","43.1","80.3","113.7","171.4"
"0","Provision for Income Tax","14.9","27.5","38.6","58.1"
"0","Net Income","28.2","52.8","75.0","113.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.34","0.34","0.34"
"0","Basic EPS","1.37","2.65","3.61","5.24"
"1","Basic Weighted Average Shares","20.67","19.94","20.80","21.60"
"1","Basic EPS from Continuing Operations","1.37","2.65","3.61","5.24"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","1.33","2.44","3.41","4.73"
"1","Diluted Weighted Average Shares","21.20","21.74","22.02","23.93"
"1","Diluted EPS from Continuing Operations","1.33","2.44","3.41","4.73"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
