"0","Period End Date","3/29/2015","3/27/2016","3/26/2017","4/1/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","6/7/2017","6/1/2018","6/1/2018","6/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","549.6","530.7","533.3","580.3"
"0","Cost of Revenue","432.0","418.7","421.5","460.0"
"0","Gross Profit","117.6","112.0","111.8","120.2"
"0","Selling,General and Administrative","102.7","102.6","108.2","112.0"
"1","General and Administrative Expense","-","102.6","108.2","112.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.6","0.0","-0.8","0.0"
"0","Operating Expenses","102.7","102.9","108.4","112.3"
"0","Operating Income","15.0","9.0","2.5","7.9"
"0","Net Interest Income","-0.2","-0.2","-0.1","-0.4"
"0","Other Income/Expense,Net","-0.6","-","-0.8","-"
"0","Pre-Tax Income","14.2","8.9","2.5","7.5"
"0","Provision for Income Tax","5.6","3.5","1.0","2.3"
"0","Net Income","8.6","5.3","1.4","5.2"
"0","Dividend Per Share","0.80","0.80","0.80","0.80"
"0","Tax Rate","0.39","0.40","0.40","0.30"
"0","Basic EPS","1.05","0.65","0.17","0.62"
"1","Basic Weighted Average Shares","8.17","8.22","8.31","8.37"
"1","Basic EPS from Continuing Operations","1.05","0.65","0.17","0.62"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","1.04","0.65","0.17","0.61"
"1","Diluted Weighted Average Shares","8.27","8.22","8.34","8.47"
"1","Diluted EPS from Continuing Operations","1.04","0.65","0.17","0.61"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
