"0","Period End Date","9/30/2014","9/30/2015","9/30/2016","9/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","11/22/2016","11/20/2017","11/20/2017","11/20/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,398.4","1,431.0","1,461.7","1,485.9"
"0","Cost of Revenue","1,082.5","1,091.3","1,116.9","1,122.1"
"0","Gross Profit","315.8","339.7","344.8","363.7"
"0","Selling,General and Administrative","181.7","212.5","269.6","258.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","18.0","18.0","32.0","52.7"
"0","Special Income/Charges","-1.5","-7.2","-6.8","-2.1"
"0","Operating Expenses","222.2","258.1","335.7","343.7"
"0","Operating Income","93.6","81.7","9.1","20.0"
"0","Net Interest Income","-2.7","-2.6","-9.7","-14.0"
"0","Other Income/Expense,Net","-1.5","-7.2","-6.8","-2.1"
"0","Pre-Tax Income","89.4","71.9","-7.5","3.9"
"0","Provision for Income Tax","19.8","49.0","-9.2","15.1"
"0","Net Income","69.5","22.9","1.7","-11.2"
"0","Dividend Per Share","0.24","0.27","0.27","0.27"
"0","Tax Rate","0.22","0.40","0.40","0.40"
"0","Basic EPS","2.59","0.85","0.06","-0.41"
"1","Basic Weighted Average Shares","26.79","26.87","26.98","27.11"
"1","Basic EPS from Continuing Operations","2.59","0.85","0.06","-0.41"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","2.59","0.85","0.06","-0.41"
"1","Diluted Weighted Average Shares","26.85","26.94","27.04","27.11"
"1","Diluted EPS from Continuing Operations","2.59","0.85","0.06","-0.41"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
