"0","Period End Date","1/31/2015","1/31/2016","1/31/2017","1/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","4/25/2017","4/27/2018","4/27/2018","4/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","164.1","168.6","173.4","189.3"
"0","Cost of Revenue","108.7","109.0","110.9","123.8"
"0","Gross Profit","55.4","59.6","62.5","65.5"
"0","Selling,General and Administrative","52.7","53.7","56.6","61.5"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.3","0.0","0.0","0.0"
"0","Operating Expenses","52.7","53.7","56.6","61.5"
"0","Operating Income","2.7","6.0","5.9","3.9"
"0","Net Interest Income","-1.5","-1.3","-1.2","-1.5"
"0","Other Income/Expense,Net","-0.3","0.0","0.0","0.0"
"0","Pre-Tax Income","0.9","4.7","4.7","2.4"
"0","Provision for Income Tax","0.1","0.1","-18.0","5.6"
"0","Net Income","0.8","4.5","22.8","-3.2"
"0","Dividend Per Share","0.00","0.00","0.00","0.02"
"0","Tax Rate","0.08","0.03","0.40","0.27"
"0","Basic EPS","0.06","0.31","1.51","-0.21"
"1","Basic Weighted Average Shares","14.76","14.91","15.07","15.24"
"1","Basic EPS from Continuing Operations","0.06","0.31","1.51","-0.21"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.06","0.30","1.49","-0.21"
"1","Diluted Weighted Average Shares","14.99","15.12","15.27","15.24"
"1","Diluted EPS from Continuing Operations","0.06","0.30","1.49","-0.21"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
