"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/23/2017","2/21/2018","2/21/2018","2/21/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","361.5","437.3","427.6","449.4"
"0","Cost of Revenue","112.8","146.1","159.2","151.0"
"0","Gross Profit","248.8","291.1","268.4","298.3"
"0","Selling,General and Administrative","95.7","129.7","164.4","184.1"
"1","General and Administrative Expense","88.6","115.0","137.3","149.9"
"1","Selling and Marketing Expense","7.1","14.7","27.1","34.1"
"0","Research and Development","23.1","22.3","29.1","27.4"
"0","Special Income/Charges","0.0","-","0.5","-0.4"
"0","Operating Expenses","138.7","174.7","230.8","264.5"
"0","Operating Income","110.1","116.5","37.6","33.8"
"0","Net Interest Income","-1.3","-1.4","0.7","-0.8"
"0","Other Income/Expense,Net","-","-0.3","0.5","-0.4"
"0","Pre-Tax Income","108.7","114.7","38.9","32.6"
"0","Provision for Income Tax","43.4","48.6","11.8","-2.2"
"0","Net Income","65.4","66.1","27.1","34.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.40","0.30","0.07"
"0","Basic EPS","0.53","0.45","0.18","0.24"
"1","Basic Weighted Average Shares","122.26","145.75","150.05","142.23"
"1","Basic EPS from Continuing Operations","0.53","0.45","0.18","0.24"
"1","Basic EPS,Continuing and Discontinued","-","0.00","0.00","0.00"
"0","Diluted EPS","0.53","0.45","0.18","0.24"
"1","Diluted Weighted Average Shares","122.26","148.28","150.96","142.74"
"1","Diluted EPS from Continuing Operations","0.53","0.45","0.18","0.24"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","0.00","0.00"
