"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/14/2017","-","5/11/2018","8/10/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","391.8","358.1","366.2","434.7"
"0","Cost of Revenue","289.3","273.9","288.1","326.3"
"0","Gross Profit","102.6","84.2","78.1","108.4"
"0","Selling,General and Administrative","36.2","43.0","40.6","43.4"
"1","General and Administrative Expense","-","-","-","43.4"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-16.3","-70.2","-5.9","-4.8"
"0","Operating Expenses","45.3","51.7","49.9","54.6"
"0","Operating Income","57.2","32.4","28.2","53.8"
"0","Net Interest Income","-49.1","-35.0","-29.2","-27.2"
"0","Other Income/Expense,Net","-6.0","-56.3","-22.7","3.2"
"0","Pre-Tax Income","2.2","-58.9","0.0","29.8"
"0","Provision for Income Tax","5.2","-124.5","-0.5","13.6"
"0","Net Income","-3.3","65.0","0.2","15.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.40","0.27","0.27"
"0","Basic EPS","-0.03","0.59","0.00","0.12"
"1","Basic Weighted Average Shares","104.10","133.14","133.15","133.22"
"1","Basic EPS from Continuing Operations","-0.03","0.59","0.00","0.12"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.03","0.59","0.00","0.12"
"1","Diluted Weighted Average Shares","104.10","134.62","133.88","134.21"
"1","Diluted EPS from Continuing Operations","-0.03","0.59","0.00","0.12"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
