"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/23/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","356.3","358.6","384.0","405.2"
"0","Cost of Revenue","248.1","250.0","265.9","281.8"
"0","Gross Profit","108.3","108.7","118.1","123.4"
"0","Selling,General and Administrative","39.7","36.6","37.8","48.4"
"1","General and Administrative Expense","38.7","35.4","36.4","46.6"
"1","Selling and Marketing Expense","1.0","1.2","1.4","1.7"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.3","0.1","0.0","0.0"
"0","Operating Expenses","40.6","37.4","38.5","49.2"
"0","Operating Income","67.7","71.2","79.6","74.1"
"0","Net Interest Income","0.3","0.2","0.3","0.3"
"0","Other Income/Expense,Net","0.3","-0.1","0.1","0.0"
"0","Pre-Tax Income","68.2","71.3","80.0","74.5"
"0","Provision for Income Tax","24.1","25.6","26.6","20.0"
"0","Net Income","44.2","45.7","53.4","54.5"
"0","Dividend Per Share","0.18","0.22","0.24","0.26"
"0","Tax Rate","0.35","0.36","0.33","0.27"
"0","Basic EPS","0.81","0.85","1.01","1.04"
"1","Basic Weighted Average Shares","54.81","54.05","52.92","52.57"
"1","Basic EPS from Continuing Operations","0.81","0.85","1.01","1.04"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.80","0.84","1.00","1.03"
"1","Diluted Weighted Average Shares","55.37","54.48","53.45","53.08"
"1","Diluted EPS from Continuing Operations","0.80","0.84","1.00","1.03"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
