"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/1/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,380.7","3,268.7","4,010.3","3,468.9"
"0","Cost of Revenue","1,231.5","2,075.7","2,635.0","2,228.5"
"0","Gross Profit","1,149.2","1,193.1","1,375.3","1,240.3"
"0","Selling,General and Administrative","568.0","741.3","770.7","629.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","112.7","102.2","183.4","172.1"
"0","Special Income/Charges","-168.6","-1,356.9","-3,892.7","-1,450.2"
"0","Operating Expenses","680.7","843.5","954.1","801.9"
"0","Operating Income","468.5","349.6","421.2","438.4"
"0","Net Interest Income","-227.1","-451.6","-452.7","-488.2"
"0","Other Income/Expense,Net","-141.5","-1,335.9","-3,892.4","-1,433.2"
"0","Pre-Tax Income","99.9","-1,437.9","-3,923.9","-1,483.0"
"0","Provision for Income Tax","38.3","-1,137.5","-700.1","-250.3"
"0","Net Income","-721.3","-1,495.0","-3,347.1","-2,035.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.38","0.79","0.18","0.17"
"0","Basic EPS","-4.91","-7.59","-15.03","-9.12"
"1","Basic Weighted Average Shares","146.90","197.10","222.65","223.20"
"1","Basic EPS from Continuing Operations","0.42","-1.52","-14.48","-5.52"
"1","Basic EPS,Continuing and Discontinued","-5.33","-6.07","-0.55","-3.60"
"0","Diluted EPS","-4.91","-7.59","-15.03","-9.12"
"1","Diluted Weighted Average Shares","156.73","197.10","222.65","223.20"
"1","Diluted EPS from Continuing Operations","0.40","-1.52","-14.48","-5.52"
"1","Diluted EPS,Continuing and Discontinued","-5.33","-6.07","-0.55","-3.60"
