"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","11/15/2017","-","5/15/2018","8/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","20.2","18.9","20.9","19.7"
"0","Cost of Revenue","9.8","8.9","9.9","9.4"
"0","Gross Profit","10.5","10.0","10.9","10.3"
"0","Selling,General and Administrative","6.4","6.5","6.8","6.3"
"1","General and Administrative Expense","2.8","2.8","2.9","2.7"
"1","Selling and Marketing Expense","3.6","3.7","3.9","3.7"
"0","Research and Development","1.0","1.0","1.2","1.1"
"0","Special Income/Charges","0.0","0.0","-0.3","0.0"
"0","Operating Expenses","7.6","7.6","8.1","7.6"
"0","Operating Income","2.9","2.3","2.8","2.8"
"0","Net Interest Income","-0.3","-0.3","-0.3","-0.3"
"0","Other Income/Expense,Net","0.0","0.0","-0.3","-"
"0","Pre-Tax Income","2.6","2.0","2.2","2.4"
"0","Provision for Income Tax","0.7","-9.1","0.4","0.5"
"0","Net Income","1.9","11.1","1.8","1.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.30","0.24","0.23","0.23"
"0","Basic EPS","0.24","1.39","0.22","0.24"
"1","Basic Weighted Average Shares","7.99","8.06","8.06","8.07"
"1","Basic EPS from Continuing Operations","0.24","1.39","0.22","0.24"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.23","1.36","0.21","0.23"
"1","Diluted Weighted Average Shares","8.17","8.21","8.29","8.29"
"1","Diluted EPS from Continuing Operations","0.23","1.36","0.21","0.23"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
