"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/14/2017","-","5/15/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","16.7","18.5","14.4","15.2"
"0","Cost of Revenue","6.4","9.5","8.3","7.3"
"0","Gross Profit","10.3","8.9","6.1","7.8"
"0","Selling,General and Administrative","3.5","4.1","4.5","4.3"
"1","General and Administrative Expense","-","-","4.5","4.3"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","1.1","1.0","-","-"
"0","Operating Expenses","3.5","4.1","4.5","4.3"
"0","Operating Income","6.8","4.8","1.6","3.5"
"0","Net Interest Income","-2.7","-2.7","-2.7","-2.7"
"0","Other Income/Expense,Net","1.1","1.0","-8.3","-3.1"
"0","Pre-Tax Income","5.2","3.1","-9.5","-2.3"
"0","Provision for Income Tax","0.7","0.5","0.2","0.2"
"0","Net Income","0.5","-0.5","-1.2","-0.1"
"0","Dividend Per Share","0.20","0.20","0.20","0.20"
"0","Tax Rate","0.10","0.10","0.36","0.27"
"0","Basic EPS","0.03","-0.11","-0.26","-0.08"
"1","Basic Weighted Average Shares","5.34","5.48","5.48","5.54"
"1","Basic EPS from Continuing Operations","0.03","-0.11","-0.26","-0.08"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.03","-0.11","-0.26","-0.08"
"1","Diluted Weighted Average Shares","5.34","5.48","5.48","5.54"
"1","Diluted EPS from Continuing Operations","0.03","-0.11","-0.26","-0.08"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
