"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/16/2017","3/29/2018","3/29/2018","3/29/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","72.2","67.4","76.0","65.6"
"0","Cost of Revenue","20.4","18.7","27.5","26.6"
"0","Gross Profit","51.7","48.7","48.5","39.0"
"0","Selling,General and Administrative","16.3","16.8","28.5","13.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.9","-0.8","0.2","5.2"
"0","Operating Expenses","16.3","16.8","28.5","13.0"
"0","Operating Income","35.4","31.9","20.0","26.0"
"0","Net Interest Income","56.0","-8.5","-9.2","-11.9"
"0","Other Income/Expense,Net","-19.5","-0.8","0.2","5.2"
"0","Pre-Tax Income","71.9","22.6","11.0","19.3"
"0","Provision for Income Tax","2.5","2.0","1.1","2.0"
"0","Net Income","1.7","3.1","1.0","0.9"
"0","Dividend Per Share","0.20","0.60","0.80","0.80"
"0","Tax Rate","0.04","0.09","0.10","0.10"
"0","Basic EPS","0.24","0.46","0.02","0.07"
"1","Basic Weighted Average Shares","6.00","6.00","5.80","5.55"
"1","Basic EPS from Continuing Operations","0.24","0.46","0.02","0.07"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.24","0.46","0.02","0.07"
"1","Diluted Weighted Average Shares","6.00","6.00","5.80","5.55"
"1","Diluted EPS from Continuing Operations","0.24","0.46","0.02","0.07"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
