"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","5,328.0","5,706.0","5,810.0","6,114.0"
"0","Cost of Revenue","4,105.0","4,389.0","4,487.0","4,774.0"
"0","Gross Profit","1,223.0","1,317.0","1,323.0","1,340.0"
"0","Selling,General and Administrative","507.0","563.0","562.0","625.0"
"1","General and Administrative Expense","293.0","337.0","321.0","364.0"
"1","Selling and Marketing Expense","214.0","226.0","241.0","261.0"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-46.0","-58.0","-39.0","-17.0"
"0","Operating Expenses","687.0","749.0","762.0","813.0"
"0","Operating Income","536.0","568.0","561.0","527.0"
"0","Net Interest Income","-267.0","-231.0","-174.0","-158.0"
"0","Other Income/Expense,Net","-44.0","-55.0","-38.0","-18.0"
"0","Pre-Tax Income","225.0","282.0","349.0","351.0"
"0","Provision for Income Tax","87.0","110.0","144.0","-65.0"
"0","Net Income","143.0","184.0","213.0","431.0"
"0","Dividend Per Share","-","-","0.18","0.36"
"0","Tax Rate"
"0","Basic EPS","0.98","1.26","1.47","3.15"
"1","Basic Weighted Average Shares","146.00","146.50","144.50","136.70"
"1","Basic EPS from Continuing Operations","0.98","1.26","1.47","3.15"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.97","1.24","1.46","3.11"
"1","Diluted Weighted Average Shares","147.20","148.10","145.80","138.40"
"1","Diluted EPS from Continuing Operations","0.97","1.24","1.46","3.11"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
