"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","11/21/2017","-","5/24/2018","8/21/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","276.8","256.2","194.3","418.1"
"0","Cost of Revenue","96.9","110.3","146.6","148.6"
"0","Gross Profit","179.9","145.9","47.7","269.5"
"0","Selling,General and Administrative","5.4","11.5","10.9","13.1"
"1","General and Administrative Expense","-","-","10.9","13.1"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","59.8","16.2","0.0","0.0"
"0","Operating Expenses","91.2","27.7","18.2","19.0"
"0","Operating Income","88.7","118.2","29.5","250.5"
"0","Net Interest Income","-53.5","-40.3","-54.9","-42.3"
"0","Other Income/Expense,Net","56.5","-45.5","17.7","-0.3"
"0","Pre-Tax Income","91.7","32.4","-7.7","207.9"
"0","Provision for Income Tax","12.9","-0.7","8.6","-9.3"
"0","Net Income","46.3","26.5","-3.2","127.7"
"0","Dividend Per Share","0.00","0.10","0.10","0.10"
"0","Tax Rate","0.07","0.15","0.20","0.04"
"0","Basic EPS","0.50","0.29","-0.04","1.39"
"1","Basic Weighted Average Shares","91.82","91.82","91.82","91.82"
"1","Basic EPS from Continuing Operations","0.50","0.29","-0.04","1.39"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","0.50","0.29","-0.04","1.39"
"1","Diluted Weighted Average Shares","91.82","91.82","91.82","91.82"
"1","Diluted EPS from Continuing Operations","0.50","0.29","-0.04","1.39"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
