"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/6/2017","-","5/9/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","122.6","131.4","128.6","130.7"
"0","Cost of Revenue","47.1","54.8","55.4","52.9"
"0","Gross Profit","75.5","76.7","73.2","77.8"
"0","Selling,General and Administrative","49.9","48.0","53.3","57.1"
"1","General and Administrative Expense","17.3","16.9","17.4","23.7"
"1","Selling and Marketing Expense","32.5","31.1","35.9","33.4"
"0","Research and Development","11.6","13.7","15.4","15.6"
"0","Special Income/Charges","-0.3","0.0","-0.8","-1.9"
"0","Operating Expenses","66.7","71.6","75.2","79.6"
"0","Operating Income","8.9","5.1","-1.9","-1.9"
"0","Net Interest Income","-1.0","-1.8","-2.0","-1.6"
"0","Other Income/Expense,Net","0.9","-0.5","-0.7","-2.7"
"0","Pre-Tax Income","8.7","2.8","-4.5","-6.2"
"0","Provision for Income Tax","17.2","9.8","-1.4","-3.6"
"0","Net Income","-8.5","-7.1","-3.1","-2.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.40","0.27","0.27"
"0","Basic EPS","-0.26","-0.21","-0.10","-0.08"
"1","Basic Weighted Average Shares","32.59","32.65","32.76","32.86"
"1","Basic EPS from Continuing Operations","-0.26","-0.21","-0.10","-0.08"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.26","-0.21","-0.10","-0.08"
"1","Diluted Weighted Average Shares","32.59","32.65","32.76","32.86"
"1","Diluted EPS from Continuing Operations","-0.26","-0.21","-0.10","-0.08"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
