"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/1/2017","3/12/2018","3/12/2018","3/12/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","102.8","-","-","-"
"0","Cost of Revenue","0.0","-","-","-"
"0","Gross Profit","102.8","-","-","-"
"0","Selling,General and Administrative","30.5","24.0","32.1","28.5"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","138.5","121.0","109.6","67.3"
"0","Special Income/Charges","0.8","0.9","-5.7","11.1"
"0","Operating Expenses","169.0","145.1","141.6","95.8"
"0","Operating Income","-66.3","-145.1","-141.6","-95.8"
"0","Net Interest Income","-18.1","-18.7","-22.2","-33.8"
"0","Other Income/Expense,Net","0.8","0.9","-5.7","11.1"
"0","Pre-Tax Income","-83.6","-162.8","-169.5","-118.4"
"0","Provision for Income Tax","-","-11.2","-13.2","-42.4"
"0","Net Income","-83.3","-148.0","-151.7","472.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.36"
"0","Basic EPS","-8.00","-13.29","-12.11","35.67"
"1","Basic Weighted Average Shares","10.44","11.14","12.53","13.23"
"1","Basic EPS from Continuing Operations","-8.00","-13.63","-12.33","-5.66"
"1","Basic EPS,Continuing and Discontinued","0.00","0.34","0.22","41.33"
"0","Diluted EPS","-8.00","-13.29","-12.11","35.67"
"1","Diluted Weighted Average Shares","10.44","11.14","12.53","13.23"
"1","Diluted EPS from Continuing Operations","-8.00","-13.63","-12.33","-5.66"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.34","0.22","41.33"
