"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","6-K","NA","6-K"
"0","Stmt Source Date","11/7/2017","2/28/2018","-","8/31/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","64,435.3","68,604.0","68,394.5","66,411.9"
"0","Cost of Revenue","52,884.4","55,907.3","54,795.8","54,013.1"
"0","Gross Profit","11,550.8","12,696.7","13,598.7","12,398.7"
"0","Selling,General and Administrative","6,840.2","6,620.4","7,919.0","6,240.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","6,840.2","6,620.4","7,919.0","6,240.9"
"0","Operating Income","4,710.7","6,076.3","5,679.7","6,157.8"
"0","Net Interest Income","152.0","445.5","210.6","761.7"
"0","Other Income/Expense,Net","304.2","251.7","-322.0","421.5"
"0","Pre-Tax Income","5,166.9","6,773.5","5,568.2","7,341.1"
"0","Provision for Income Tax","1,703.4","-865.4","2,039.4","2,220.4"
"0","Net Income","4,133.6","8,495.5","4,336.9","5,928.9"
"0","Dividend Per Share","1.83","0.00","2.10","0.00"
"0","Tax Rate"
"0","Basic EPS","2.78","5.75","2.96","4.05"
"1","Basic Weighted Average Shares","13.40","13.27","13.18","13.12"
"1","Basic EPS from Continuing Operations","2.78","5.75","2.96","4.05"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.76","5.68","2.93","4.01"
"1","Diluted Weighted Average Shares","13.52","13.49","13.39","13.33"
"1","Diluted EPS from Continuing Operations","2.76","5.68","2.93","4.01"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
