"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/10/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","109.5","95.8","79.9","142.6"
"0","Cost of Revenue","70.2","66.6","74.2","97.4"
"0","Gross Profit","39.3","29.2","5.7","45.2"
"0","Selling,General and Administrative","17.6","20.3","42.9","42.8"
"1","General and Administrative Expense","12.0","14.2","29.5","28.3"
"1","Selling and Marketing Expense","5.6","6.1","13.3","14.4"
"0","Research and Development","11.5","11.3","-","-"
"0","Special Income/Charges","0.0","0.1","-","-"
"0","Operating Expenses","29.1","31.5","42.9","42.8"
"0","Operating Income","10.2","-2.4","-37.2","2.5"
"0","Net Interest Income","0.3","0.5","0.6","0.7"
"0","Other Income/Expense,Net","-","0.1","0.2","0.0"
"0","Pre-Tax Income","10.6","-1.8","-36.4","3.2"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","10.6","-1.8","-36.4","3.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.50","1.90","-0.44","0.04"
"1","Basic Weighted Average Shares","58.87","81.47","82.01","83.16"
"1","Basic EPS from Continuing Operations","-0.50","1.90","-0.44","0.04"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.50","1.90","-0.44","0.04"
"1","Diluted Weighted Average Shares","58.87","81.47","82.01","90.74"
"1","Diluted EPS from Continuing Operations","-0.50","1.90","-0.44","0.04"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
