"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","11/2/2017","2/9/2018","-","8/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","17.2","13.7","11.1","13.0"
"0","Cost of Revenue","10.0","7.6","6.0","7.1"
"0","Gross Profit","7.3","6.1","5.0","5.9"
"0","Selling,General and Administrative","3.8","3.5","3.6","3.7"
"1","General and Administrative Expense","1.8","1.5","1.6","1.5"
"1","Selling and Marketing Expense","2.0","2.0","2.0","2.1"
"0","Research and Development","2.2","1.5","1.4","1.4"
"0","Special Income/Charges","0.5","0.1","-0.8","-"
"0","Operating Expenses","7.1","6.0","6.0","6.1"
"0","Operating Income","0.2","0.0","-0.9","-0.2"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","0.5","0.1","0.1","0.1"
"0","Pre-Tax Income","0.7","0.1","-0.9","0.0"
"0","Provision for Income Tax","0.0","-0.7","0.1","0.0"
"0","Net Income","0.7","0.8","-0.9","0.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.03","0.40","0.27","0.27"
"0","Basic EPS","0.05","0.05","-0.06","0.00"
"1","Basic Weighted Average Shares","15.46","15.50","15.54","15.63"
"1","Basic EPS from Continuing Operations","0.05","0.05","-0.06","0.00"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.05","0.05","-0.06","0.00"
"1","Diluted Weighted Average Shares","15.67","15.76","15.79","15.63"
"1","Diluted EPS from Continuing Operations","0.05","0.05","-0.06","0.00"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
