"0","Period End Date","3/31/2015","3/31/2016","3/31/2017","3/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","5/24/2016","5/26/2017","5/25/2018","5/25/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","84.1","88.2","63.0","58.6"
"0","Cost of Revenue","57.3","53.7","39.2","33.4"
"0","Gross Profit","26.8","34.5","23.7","25.2"
"0","Selling,General and Administrative","27.1","25.7","18.3","14.9"
"1","General and Administrative Expense","14.7","9.8","8.0","6.6"
"1","Selling and Marketing Expense","12.4","15.8","10.3","8.3"
"0","Research and Development","17.3","19.3","12.4","7.4"
"0","Special Income/Charges","-35.2","-0.6","-4.3","-0.2"
"0","Operating Expenses","50.8","50.5","35.5","26.5"
"0","Operating Income","-24.0","-16.0","-11.7","-1.3"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","-35.2","-0.6","-4.2","0.7"
"0","Pre-Tax Income","-59.2","-16.6","-15.9","-0.6"
"0","Provision for Income Tax","-0.2","-0.1","0.1","-0.6"
"0","Net Income","-58.9","-16.2","-15.9","0.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.27"
"0","Basic EPS","-3.92","-1.08","-1.04","0.00"
"1","Basic Weighted Average Shares","15.00","15.20","15.34","15.50"
"1","Basic EPS from Continuing Operations","-3.92","-1.08","-1.04","0.00"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-3.92","-1.08","-1.04","0.00"
"1","Diluted Weighted Average Shares","15.00","15.20","15.34","15.71"
"1","Diluted EPS from Continuing Operations","-3.92","-1.08","-1.04","0.00"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
