"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","40-F","40-F","40-F","40-F"
"0","Stmt Source Date","3/11/2016","3/16/2017","2/8/2018","2/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","9,045.6","9,427.1","9,650.8","10,012.6"
"0","Cost of Revenue","4,018.8","4,195.6","4,270.6","4,501.2"
"0","Gross Profit","5,026.8","5,231.5","5,380.2","5,511.4"
"0","Selling,General and Administrative","1,886.2","2,053.8","2,229.0","1,968.1"
"1","General and Administrative Expense","1,886.2","2,053.8","2,229.0","1,968.1"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","14.4","19.7","0.0","19.7"
"0","Operating Expenses","3,277.1","3,501.6","3,781.5","3,613.1"
"0","Operating Income","1,749.7","1,729.9","1,598.7","1,898.3"
"0","Net Interest Income","-346.6","-355.7","-382.2","-438.4"
"0","Other Income/Expense,Net","57.6","71.3","44.0","81.2"
"0","Pre-Tax Income","1,460.7","1,445.5","1,260.5","1,541.1"
"0","Provision for Income Tax","380.0","397.4","323.1","419.4"
"0","Net Income","1,080.7","1,048.1","927.5","1,107.3"
"0","Dividend Per Share","1.15","1.27","1.40","1.49"
"0","Tax Rate","0.19718790","0.21235620","0.19718790","0.20477205"
"0","Basic EPS","1.75","1.74","1.56","1.87"
"1","Basic Weighted Average Shares","467.18","457.32","448.98","449.74"
"1","Basic EPS from Continuing Operations","1.75","1.74","1.56","1.87"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.75","1.74","1.56","1.87"
"1","Diluted Weighted Average Shares","468.70","458.08","449.74","449.74"
"1","Diluted EPS from Continuing Operations","1.75","1.74","1.56","1.87"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
