"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","5,852.6","5,741.7","5,779.0","6,444.9"
"0","Cost of Revenue","4,623.1","4,533.7","4,503.3","4,972.7"
"0","Gross Profit","1,229.5","1,208.0","1,275.7","1,472.2"
"0","Selling,General and Administrative","469.5","451.3","471.1","522.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-55.0","-13.1","-26.1","-14.5"
"0","Operating Expenses","471.8","444.9","469.3","526.5"
"0","Operating Income","757.7","763.1","806.4","945.7"
"0","Net Interest Income","-88.4","-85.5","-91.8","-102.6"
"0","Other Income/Expense,Net","-55.0","-13.1","-26.1","-14.5"
"0","Pre-Tax Income","614.3","664.5","688.5","828.6"
"0","Provision for Income Tax","221.7","227.7","238.9","160.0"
"0","Net Income","392.6","436.8","449.6","668.6"
"0","Dividend Per Share","1.60","2.20","2.36","2.52"
"0","Tax Rate","0.36","0.34","0.35","0.19"
"0","Basic EPS","3.99","4.47","4.76","7.09"
"1","Basic Weighted Average Shares","97.00","96.60","93.50","93.50"
"1","Basic EPS from Continuing Operations","3.99","4.47","4.76","7.09"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","3.99","4.47","4.75","7.07"
"1","Diluted Weighted Average Shares","97.10","96.70","93.70","93.70"
"1","Diluted EPS from Continuing Operations","3.99","4.47","4.75","7.07"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
