"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/30/2017","3/1/2018","3/1/2018","3/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,319.4","522.0","440.5","577.9"
"0","Cost of Revenue","909.4","331.6","275.3","360.9"
"0","Gross Profit","410.0","190.4","165.2","217.0"
"0","Selling,General and Administrative","164.9","101.3","86.4","103.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","55.4","-11.5","-39.5","11.1"
"0","Operating Expenses","296.8","161.7","148.9","178.2"
"0","Operating Income","113.3","28.7","16.3","38.8"
"0","Net Interest Income","-24.0","-19.9","-24.2","-33.0"
"0","Other Income/Expense,Net","73.9","-10.5","-84.4","29.3"
"0","Pre-Tax Income","163.2","-1.8","-92.2","35.2"
"0","Provision for Income Tax","55.2","0.3","-36.7","-67.2"
"0","Net Income","100.1","-68.8","-215.9","61.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate"
"0","Basic EPS","5.18","-3.94","-12.76","3.55"
"1","Basic Weighted Average Shares","19.34","17.45","16.91","17.37"
"1","Basic EPS from Continuing Operations","5.18","-3.09","-5.56","4.77"
"1","Basic EPS,Continuing and Discontinued","0.00","-0.85","-7.20","-1.22"
"0","Diluted EPS","4.71","-3.94","-12.76","3.31"
"1","Diluted Weighted Average Shares","25.77","17.45","16.91","22.93"
"1","Diluted EPS from Continuing Operations","4.71","-3.09","-5.56","4.24"
"1","Diluted EPS,Continuing and Discontinued","0.00","-0.85","-7.20","-1.22"
