"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/10/2017","3/27/2018","3/27/2018","3/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","124.6","264.9","287.7","197.6"
"0","Cost of Revenue","27.0","54.1","54.9","38.6"
"0","Gross Profit","97.6","210.8","232.8","158.9"
"0","Selling,General and Administrative","76.7","162.6","168.3","115.3"
"1","General and Administrative Expense","19.7","36.0","43.2","31.7"
"1","Selling and Marketing Expense","57.0","126.6","125.1","83.6"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.2","-0.1","-0.1","0.4"
"0","Operating Expenses","76.8","162.9","168.7","115.9"
"0","Operating Income","20.8","47.9","64.1","43.1"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","-0.2","-0.1","-0.1","0.4"
"0","Pre-Tax Income","20.6","47.8","64.1","43.4"
"0","Provision for Income Tax","0.3","0.6","9.0","19.8"
"0","Net Income","20.4","47.2","55.1","23.6"
"0","Dividend Per Share","0.03","0.14","0.26","0.42"
"0","Tax Rate","0.01","0.01","0.14","0.40"
"0","Basic EPS","1.67","3.84","4.84","2.10"
"1","Basic Weighted Average Shares","12.13","12.30","11.38","11.25"
"1","Basic EPS from Continuing Operations","1.67","3.84","4.84","2.10"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","1.61","3.82","4.83","2.09"
"1","Diluted Weighted Average Shares","12.60","12.37","11.41","11.27"
"1","Diluted EPS from Continuing Operations","1.61","3.82","4.83","2.09"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
