"0","Period End Date","6/30/2014","6/30/2015","6/30/2016","6/30/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","10/19/2016","10/26/2017","10/26/2017","10/26/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","36.6","92.1","32.5","44.3"
"0","Cost of Revenue","33.3","41.0","32.4","32.8"
"0","Gross Profit","3.3","51.1","0.1","11.5"
"0","Selling,General and Administrative","9.5","9.4","7.6","9.8"
"1","General and Administrative Expense","6.9","7.2","7.0","8.2"
"1","Selling and Marketing Expense","2.6","2.2","0.7","1.6"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.1","-0.7","0.7","-0.6"
"0","Operating Expenses","9.8","9.4","7.6","9.8"
"0","Operating Income","-6.5","41.7","-7.5","1.7"
"0","Net Interest Income","-0.4","7.9","9.2","8.0"
"0","Other Income/Expense,Net","-0.1","-1.7","0.6","-1.7"
"0","Pre-Tax Income","-7.0","47.9","2.3","8.0"
"0","Provision for Income Tax","-3.7","3.0","0.3","1.4"
"0","Net Income","-3.2","44.8","1.9","6.6"
"0","Dividend Per Share","0.05","0.00","0.34","0.14"
"0","Tax Rate","0.08178530","0.01202725","0.05051445","0.04329810"
"0","Basic EPS","-0.06","0.77","0.03","0.12"
"1","Basic Weighted Average Shares","14.02","14.01","14.01","13.77"
"1","Basic EPS from Continuing Operations","-0.06","0.77","0.03","0.12"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.06","0.77","0.03","0.11"
"1","Diluted Weighted Average Shares","14.02","14.01","14.09","13.85"
"1","Diluted EPS from Continuing Operations","-0.06","0.77","0.03","0.11"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
