"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/1/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,047.8","924.9","949.9","1,124.9"
"0","Cost of Revenue","703.4","627.3","618.5","747.9"
"0","Gross Profit","344.4","297.6","331.4","377.0"
"0","Selling,General and Administrative","227.7","204.3","221.2","265.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-16.6","-3.0","0.6","-4.3"
"0","Operating Expenses","227.7","204.3","221.2","265.7"
"0","Operating Income","116.7","93.4","110.2","111.3"
"0","Net Interest Income","-10.7","-10.0","-8.7","-10.3"
"0","Other Income/Expense,Net","-16.3","3.0","2.6","3.6"
"0","Pre-Tax Income","89.7","86.3","104.1","104.6"
"0","Provision for Income Tax","18.9","12.6","24.8","26.0"
"0","Net Income","69.8","72.9","78.7","78.2"
"0","Dividend Per Share","0.35","0.38","0.40","0.42"
"0","Tax Rate","0.21","0.15","0.24","0.25"
"0","Basic EPS","1.43","1.52","1.67","1.67"
"1","Basic Weighted Average Shares","47.70","47.10","46.20","46.50"
"1","Basic EPS from Continuing Operations","1.43","1.52","1.67","1.67"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.41","1.50","1.65","1.65"
"1","Diluted Weighted Average Shares","48.20","47.60","46.70","47.00"
"1","Diluted EPS from Continuing Operations","1.41","1.50","1.65","1.65"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
