"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/31/2017","-","5/8/2018","7/31/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","311.1","288.2","295.6","344.0"
"0","Cost of Revenue","207.3","193.6","196.6","227.9"
"0","Gross Profit","103.8","94.6","99.0","116.1"
"0","Selling,General and Administrative","71.0","69.4","76.3","75.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-1.0","-2.7","0.0","-0.6"
"0","Operating Expenses","71.0","69.4","76.3","75.0"
"0","Operating Income","32.9","25.2","22.7","41.1"
"0","Net Interest Income","-2.3","-2.3","-2.4","-2.6"
"0","Other Income/Expense,Net","-0.2","-1.9","-0.8","-1.6"
"0","Pre-Tax Income","30.3","21.0","19.5","36.9"
"0","Provision for Income Tax","5.8","13.1","-1.7","6.9"
"0","Net Income","24.5","8.1","21.2","30.5"
"0","Dividend Per Share","0.11","0.11","0.11","0.12"
"0","Tax Rate","0.19","0.09","0.09","0.19"
"0","Basic EPS","0.52","0.17","0.45","0.65"
"1","Basic Weighted Average Shares","46.50","46.50","46.60","46.50"
"1","Basic EPS from Continuing Operations","0.52","0.17","0.45","0.65"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.52","0.17","0.45","0.64"
"1","Diluted Weighted Average Shares","47.00","47.00","47.10","47.00"
"1","Diluted EPS from Continuing Operations","0.52","0.17","0.45","0.64"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
