"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/3/2017","3/2/2018","3/2/2018","3/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","137.8","255.3","235.0","383.7"
"0","Cost of Revenue","33.7","129.6","138.4","157.0"
"0","Gross Profit","104.1","125.7","96.6","226.6"
"0","Selling,General and Administrative","42.1","56.1","43.3","44.6"
"1","General and Administrative Expense","42.1","-","-","-"
"1","Selling and Marketing Expense","0.0","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-34.6","-745.6","-10.3","0.2"
"0","Operating Expenses","153.3","418.7","189.4","214.1"
"0","Operating Income","-49.2","-293.0","-92.8","12.5"
"0","Net Interest Income","-48.3","-53.4","-50.8","-49.5"
"0","Other Income/Expense,Net","-13.8","-689.6","-62.6","45.5"
"0","Pre-Tax Income","-111.4","-1,036.0","-206.2","8.5"
"0","Provision for Income Tax","71.8","-74.2","0.5","0.0"
"0","Net Income","-183.2","-961.8","-206.7","8.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.07","0.00","0.00"
"0","Basic EPS","-1.27","-4.41","-0.86","0.03"
"1","Basic Weighted Average Shares","144.37","217.90","241.43","262.18"
"1","Basic EPS from Continuing Operations","-1.27","-4.41","-0.86","0.03"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-1.27","-4.41","-0.86","0.03"
"1","Diluted Weighted Average Shares","144.37","217.90","241.43","265.18"
"1","Diluted EPS from Continuing Operations","-1.27","-4.41","-0.86","0.03"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
