"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/1/2017","2/14/2018","2/14/2018","2/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","455.0","465.0","1,581.0","10,286.0"
"0","Cost of Revenue","354.0","352.0","526.0","1,880.0"
"0","Gross Profit","101.0","113.0","1,055.0","8,406.0"
"0","Selling,General and Administrative","43.0","50.0","776.0","5,924.0"
"1","General and Administrative Expense","21.0","24.0","157.0","633.0"
"1","Selling and Marketing Expense","22.0","26.0","619.0","5,291.0"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","3.0","320.0","1,994.0","-2,214.0"
"0","Operating Expenses","91.0","103.0","1,435.0","9,185.0"
"0","Operating Income","10.0","10.0","-380.0","-779.0"
"0","Net Interest Income","-3.0","-1.0","-19.0","-125.0"
"0","Other Income/Expense,Net","60.0","436.0","2,020.0","-2,242.0"
"0","Pre-Tax Income","67.0","445.0","1,621.0","-3,146.0"
"0","Provision for Income Tax","21.0","163.0","-451.0","-1,141.0"
"0","Net Income","45.0","281.0","2,292.0","-192.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.31","0.37","0.28","0.36"
"0","Basic EPS","-","-","40.21","-3.37"
"1","Basic Weighted Average Shares","57.14","57.14","57.00","57.00"
"1","Basic EPS from Continuing Operations","-","-","40.21","-3.37"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-","-","39.52","-3.37"
"1","Diluted Weighted Average Shares","57.14","57.14","57.00","58.00"
"1","Diluted EPS from Continuing Operations","-","-","39.52","-3.37"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
