"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","426.0","447.0","367.0","563.0"
"0","Cost of Revenue","320.0","323.0","289.0","370.0"
"0","Gross Profit","106.0","124.0","78.0","193.0"
"0","Selling,General and Administrative","23.0","29.0","23.0","30.0"
"1","General and Administrative Expense","23.0","29.0","23.0","30.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","30.0","37.0","31.0","38.0"
"0","Operating Income","76.0","87.0","47.0","155.0"
"0","Net Interest Income","-7.0","-6.0","-7.0","-8.0"
"0","Other Income/Expense,Net","2.0","-1.0","-","-1.0"
"0","Pre-Tax Income","71.0","80.0","40.0","146.0"
"0","Provision for Income Tax","28.0","-103.0","10.0","39.0"
"0","Net Income","43.0","183.0","30.0","107.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.39","0.05","0.25","0.08"
"0","Basic EPS","0.43","1.85","0.31","1.10"
"1","Basic Weighted Average Shares","99.00","99.00","99.00","97.00"
"1","Basic EPS from Continuing Operations","0.43","1.85","0.31","1.10"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.43","1.84","0.30","1.10"
"1","Diluted Weighted Average Shares","100.00","100.00","99.00","97.00"
"1","Diluted EPS from Continuing Operations","0.43","1.84","0.30","1.10"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
