"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/23/2017","2/22/2018","2/22/2018","2/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,579.3","1,441.1","1,335.4","1,252.3"
"0","Cost of Revenue","204.0","130.9","144.4","128.7"
"0","Gross Profit","1,375.3","1,310.3","1,191.0","1,123.6"
"0","Selling,General and Administrative","206.4","102.6","55.2","108.2"
"1","General and Administrative Expense","206.4","102.6","55.2","108.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-645.3","-91.3","-185.5","-33.9"
"0","Operating Expenses","1,122.4","924.4","817.3","815.0"
"0","Operating Income","252.9","385.9","373.7","308.6"
"0","Net Interest Income","-452.6","-373.7","-317.4","-289.8"
"0","Other Income/Expense,Net","-844.4","-146.6","-126.1","39.5"
"0","Pre-Tax Income","-1,044.2","-134.4","-69.8","58.4"
"0","Provision for Income Tax","-33.3","4.6","7.1","6.9"
"0","Net Income","-977.2","-316.4","-195.9","31.8"
"0","Dividend Per Share","0.91","0.28","0.55","0.55"
"0","Tax Rate","0.00","0.10","0.02","0.12"
"0","Basic EPS","-1.36","-0.43","-0.29","-0.04"
"1","Basic Weighted Average Shares","793.15","903.36","931.42","974.10"
"1","Basic EPS from Continuing Operations","-1.36","-0.23","-0.16","-0.02"
"1","Basic EPS,Continuing and Discontinued","-","-0.20","-0.13","-0.02"
"0","Diluted EPS","-1.36","-0.43","-0.29","-0.04"
"1","Diluted Weighted Average Shares","837.65","903.36","931.42","974.10"
"1","Diluted EPS from Continuing Operations","-1.36","-0.23","-0.16","-0.02"
"1","Diluted EPS,Continuing and Discontinued","-","-0.20","-0.13","-0.02"
