"0","Period End Date","6/30/2015","6/30/2016","6/30/2017","6/30/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","8/23/2017","8/21/2018","8/21/2018","8/21/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","4,395.2","4,349.1","7,650.3","9,398.0"
"0","Cost of Revenue","1,757.0","1,746.0","3,028.5","3,608.4"
"0","Gross Profit","2,638.2","2,603.1","4,621.8","5,789.6"
"0","Selling,General and Administrative","2,066.1","2,027.8","4,060.0","5,009.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-191.1","-244.7","-724.5","-276.7"
"0","Operating Expenses","2,140.8","2,107.3","4,335.1","5,362.4"
"0","Operating Income","497.4","495.8","286.7","427.2"
"0","Net Interest Income","-68.9","-108.8","-215.2","-273.5"
"0","Other Income/Expense,Net","-195.2","-248.2","-729.5","-306.2"
"0","Pre-Tax Income","233.3","138.8","-658.0","-152.5"
"0","Provision for Income Tax","-26.1","-40.4","-259.5","-24.7"
"0","Net Income","232.5","156.9","-422.2","-168.8"
"0","Dividend Per Share","0.20","0.25","0.65","0.50"
"0","Tax Rate","0.01","0.29","0.39","0.16"
"0","Basic EPS","0.66","0.45","-0.66","-0.23"
"1","Basic Weighted Average Shares","353.30","345.50","642.80","749.70"
"1","Basic EPS from Continuing Operations","0.66","0.45","-0.66","-0.23"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.64","0.44","-0.66","-0.23"
"1","Diluted Weighted Average Shares","362.90","354.20","642.80","749.70"
"1","Diluted EPS from Continuing Operations","0.64","0.44","-0.66","-0.23"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
