"0","Period End Date","10/7/2017","12/30/2017","3/24/2018","7/14/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","4/19/2018","8/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","41.9","52.2","32.1","48.7"
"0","Cost of Revenue","30.5","40.2","23.2","37.2"
"0","Gross Profit","11.4","12.0","9.0","11.5"
"0","Selling,General and Administrative","6.9","6.5","7.0","9.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-0.1","-","-"
"0","Operating Expenses","7.2","6.9","7.3","9.5"
"0","Operating Income","4.1","5.1","1.7","2.0"
"0","Net Interest Income","-0.2","-0.2","-0.2","-0.2"
"0","Other Income/Expense,Net","0.6","0.9","0.0","13.1"
"0","Pre-Tax Income","4.5","5.8","1.5","14.9"
"0","Provision for Income Tax","1.4","-1.6","0.3","2.8"
"0","Net Income","3.1","7.5","1.2","12.1"
"0","Dividend Per Share","0.12","0.12","0.13","0.13"
"0","Tax Rate","0.29","0.09","0.07","0.11"
"0","Basic EPS","0.22","0.52","0.09","0.84"
"1","Basic Weighted Average Shares","14.37","14.37","14.38","14.42"
"1","Basic EPS from Continuing Operations","0.22","0.52","0.09","0.84"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.22","0.52","0.08","0.84"
"1","Diluted Weighted Average Shares","14.40","14.42","14.41","14.45"
"1","Diluted EPS from Continuing Operations","0.22","0.52","0.08","0.84"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
