"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/30/2017","-","5/7/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","134.1","133.7","120.1","136.9"
"0","Cost of Revenue","96.3","86.1","84.4","95.5"
"0","Gross Profit","37.7","47.6","35.7","41.4"
"0","Selling,General and Administrative","22.4","22.3","22.2","21.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.2","-8.6","-","-"
"0","Operating Expenses","22.4","22.3","22.2","21.2"
"0","Operating Income","15.3","25.3","13.4","20.3"
"0","Net Interest Income","-2.8","-2.8","-2.8","-2.9"
"0","Other Income/Expense,Net","0.5","-8.7","2.1","0.1"
"0","Pre-Tax Income","13.0","13.9","12.8","17.5"
"0","Provision for Income Tax","4.7","-16.9","3.5","4.3"
"0","Net Income","8.4","30.8","9.2","13.2"
"0","Dividend Per Share","0.18","0.18","0.18","0.18"
"0","Tax Rate","0.36","0.15","0.13","0.08"
"0","Basic EPS","0.38","1.41","0.42","0.60"
"1","Basic Weighted Average Shares","21.77","21.78","21.80","21.87"
"1","Basic EPS from Continuing Operations","0.38","1.41","0.42","0.60"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.38","1.40","0.42","0.60"
"1","Diluted Weighted Average Shares","21.93","21.93","21.96","22.02"
"1","Diluted EPS from Continuing Operations","0.38","1.40","0.42","0.60"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
