"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/27/2017","2/26/2018","2/26/2018","2/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","447.4","563.1","477.7","504.0"
"0","Cost of Revenue","301.6","391.7","330.1","350.9"
"0","Gross Profit","145.8","171.4","147.6","153.1"
"0","Selling,General and Administrative","73.3","93.1","77.6","84.5"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.7","-6.0","2.6","-8.1"
"0","Operating Expenses","73.3","93.1","77.6","84.5"
"0","Operating Income","72.5","78.3","70.0","68.7"
"0","Net Interest Income","-10.6","-23.3","-17.2","-18.1"
"0","Other Income/Expense,Net","-0.8","-8.2","2.5","-7.6"
"0","Pre-Tax Income","61.1","46.9","55.3","43.0"
"0","Provision for Income Tax","22.8","21.2","21.0","-6.4"
"0","Net Income","38.2","25.6","34.3","49.4"
"0","Dividend Per Share","0.72","0.72","0.72","0.72"
"0","Tax Rate","0.37","0.40","0.38","0.15"
"0","Basic EPS","1.78","1.18","1.58","2.27"
"1","Basic Weighted Average Shares","21.54","21.64","21.70","21.76"
"1","Basic EPS from Continuing Operations","1.78","1.18","1.58","2.27"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","1.77","1.18","1.57","2.25"
"1","Diluted Weighted Average Shares","21.66","21.73","21.79","21.90"
"1","Diluted EPS from Continuing Operations","1.77","1.18","1.57","2.25"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
