"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","40-F","40-F","40-F","40-F"
"0","Stmt Source Date","3/30/2016","3/29/2017","3/29/2018","3/29/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,835.1","1,720.6","1,787.7","1,803.8"
"0","Cost of Revenue","1,045.8","1,015.1","1,029.0","1,042.4"
"0","Gross Profit","789.3","705.5","758.7","761.4"
"0","Selling,General and Administrative","122.4","110.1","100.2","113.6"
"1","General and Administrative Expense","122.4","110.1","100.2","113.6"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-808.8","-2,080.3","-643.4","-373.3"
"0","Operating Expenses","774.7","672.0","601.7","567.6"
"0","Operating Income","14.6","33.5","157.0","193.8"
"0","Net Interest Income","-73.1","-124.8","-108.6","-107.4"
"0","Other Income/Expense,Net","-777.6","-2,071.7","-664.1","-404.4"
"0","Pre-Tax Income","-836.1","-2,163.0","-615.7","-318.0"
"0","Provision for Income Tax","358.8","-476.3","-324.9","-113.9"
"0","Net Income","-1,383.1","-2,114.8","-307.9","-194.4"
"0","Dividend Per Share","0.13","0.06","0.02","0.02"
"0","Tax Rate","0.25","0.24","0.53","0.36"
"0","Basic EPS","-1.69","-2.26","-0.32","-0.21"
"1","Basic Weighted Average Shares","820.78","936.61","947.44","948.19"
"1","Basic EPS from Continuing Operations","-1.46","-1.80","-0.31","-0.21"
"1","Basic EPS,Continuing and Discontinued","-0.23","-0.46","-0.01","0.00"
"0","Diluted EPS","-1.69","-2.26","-0.32","-0.21"
"1","Diluted Weighted Average Shares","822.51","936.61","947.44","948.19"
"1","Diluted EPS from Continuing Operations","-1.46","-1.80","-0.31","-0.21"
"1","Diluted EPS,Continuing and Discontinued","-0.23","-0.46","-0.01","0.00"
