"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","3/1/2018","3/1/2018","3/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,435.9","1,439.1","1,363.0","1,445.0"
"0","Cost of Revenue","723.8","710.6","593.0","616.5"
"0","Gross Profit","712.1","728.5","769.9","828.5"
"0","Selling,General and Administrative","171.1","179.1","191.5","186.3"
"1","General and Administrative Expense","171.1","179.1","191.5","186.3"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","412.4","604.2","492.0","522.0"
"0","Operating Income","299.7","124.4","278.0","306.5"
"0","Net Interest Income","-111.1","-108.4","-106.3","-111.7"
"0","Other Income/Expense,Net","12.1","30.2","23.5","31.0"
"0","Pre-Tax Income","200.6","46.2","195.2","225.8"
"0","Provision for Income Tax","69.7","15.1","63.3","130.3"
"0","Net Income","116.8","16.2","117.4","80.4"
"0","Dividend Per Share","0.74","0.80","0.88","0.97"
"0","Tax Rate","0.35","0.33","0.32","0.58"
"0","Basic EPS","1.46","0.20","1.47","1.00"
"1","Basic Weighted Average Shares","79.79","79.76","79.76","79.89"
"1","Basic EPS from Continuing Operations","1.46","0.20","1.47","1.00"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.45","0.20","1.46","1.00"
"1","Diluted Weighted Average Shares","80.28","80.14","80.13","80.14"
"1","Diluted EPS from Continuing Operations","1.45","0.20","1.46","1.00"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
