"0","Period End Date","4/30/2015","4/30/2016","4/30/2017","4/30/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","7/14/2016","7/13/2017","7/25/2018","7/25/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","12.0","11.1","10.7","12.4"
"0","Cost of Revenue","2.2","1.7","1.7","1.6"
"0","Gross Profit","9.8","9.4","9.0","10.8"
"0","Selling,General and Administrative","9.5","7.5","7.1","8.0"
"1","General and Administrative Expense","4.5","3.4","3.2","3.9"
"1","Selling and Marketing Expense","4.9","4.1","3.8","4.2"
"0","Research and Development","5.7","4.7","4.8","5.5"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","15.1","12.3","11.9","13.5"
"0","Operating Income","-5.3","-2.8","-3.0","-2.8"
"0","Net Interest Income","0.0","0.0","0.0","0.0"
"0","Other Income/Expense,Net","0.9","0.1","0.5","-0.4"
"0","Pre-Tax Income","-4.4","-2.7","-2.5","-3.2"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-4.4","-2.7","-2.5","-3.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-1.05","-0.61","-0.52","-0.59"
"1","Basic Weighted Average Shares","4.25","4.43","4.72","5.50"
"1","Basic EPS from Continuing Operations","-1.05","-0.61","-0.52","-0.59"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-1.05","-0.61","-0.52","-0.59"
"1","Diluted Weighted Average Shares","4.25","4.43","4.72","5.50"
"1","Diluted EPS from Continuing Operations","-1.05","-0.61","-0.52","-0.59"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
