"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/9/2017","3/16/2018","3/16/2018","3/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","100.2","98.0","107.5","101.9"
"0","Cost of Revenue","39.7","39.0","44.4","47.5"
"0","Gross Profit","60.4","59.0","63.0","54.4"
"0","Selling,General and Administrative","18.5","20.4","22.1","23.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","14.1","19.1","27.6","30.1"
"0","Special Income/Charges","-0.1","-","-","-"
"0","Operating Expenses","32.6","39.7","50.0","54.2"
"0","Operating Income","27.9","19.2","13.0","0.2"
"0","Net Interest Income","0.1","0.2","0.0","-0.3"
"0","Other Income/Expense,Net","-0.1","-","-","-"
"0","Pre-Tax Income","28.0","19.4","13.0","-0.1"
"0","Provision for Income Tax","9.5","7.0","3.9","1.3"
"0","Net Income","18.5","12.4","9.1","-1.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.34","0.36","0.30","0.40"
"0","Basic EPS","0.60","0.39","0.29","-0.04"
"1","Basic Weighted Average Shares","30.74","31.42","31.37","32.04"
"1","Basic EPS from Continuing Operations","0.60","0.39","0.29","-0.04"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.58","0.39","0.28","-0.04"
"1","Diluted Weighted Average Shares","31.94","32.16","32.43","32.04"
"1","Diluted EPS from Continuing Operations","0.58","0.39","0.28","-0.04"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
