"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","11/1/2017","-","5/2/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","54.1","57.4","62.6","61.9"
"0","Cost of Revenue","21.2","25.3","26.2","26.2"
"0","Gross Profit","32.9","32.1","36.4","35.7"
"0","Selling,General and Administrative","7.8","9.3","8.5","9.6"
"1","General and Administrative Expense","1.9","2.6","2.2","2.1"
"1","Selling and Marketing Expense","5.9","6.7","6.2","7.4"
"0","Research and Development","9.8","10.6","11.2","11.8"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","18.3","19.7","20.3","22.1"
"0","Operating Income","14.6","12.3","16.0","13.6"
"0","Net Interest Income","0.6","0.7","0.4","0.5"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","15.2","13.0","16.5","14.1"
"0","Provision for Income Tax","3.7","4.8","2.4","2.3"
"0","Net Income","11.5","8.2","14.1","11.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.20","0.23","0.23","0.22"
"0","Basic EPS","0.41","0.30","0.50","0.42"
"1","Basic Weighted Average Shares","27.79","27.87","27.92","27.98"
"1","Basic EPS from Continuing Operations","0.41","0.30","0.50","0.42"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.40","0.29","0.49","0.41"
"1","Diluted Weighted Average Shares","28.60","28.79","28.74","28.77"
"1","Diluted EPS from Continuing Operations","0.40","0.29","0.49","0.41"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
