"0","Period End Date","10/1/2017","12/31/2017","4/1/2018","7/1/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/6/2017","-","5/7/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","158.7","162.2","169.5","176.8"
"0","Cost of Revenue","127.8","132.2","77.0","137.9"
"0","Gross Profit","30.9","30.0","92.5","39.0"
"0","Selling,General and Administrative","18.5","21.5","76.9","19.1"
"1","General and Administrative Expense","12.6","13.2","76.9","13.7"
"1","Selling and Marketing Expense","5.9","8.4","-","5.4"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-16.4","-3.1","0.7","-0.8"
"0","Operating Expenses","27.0","30.2","85.9","24.7"
"0","Operating Income","4.0","-0.2","6.6","14.3"
"0","Net Interest Income","-0.7","-1.0","-1.1","-1.0"
"0","Other Income/Expense,Net","-16.4","-3.1","0.3","-0.8"
"0","Pre-Tax Income","-13.1","-4.3","5.8","12.5"
"0","Provision for Income Tax","-4.8","6.5","1.6","3.0"
"0","Net Income","-8.3","-10.8","4.2","9.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.38","0.18","0.17","0.27"
"0","Basic EPS","-0.31","-0.40","0.15","0.35"
"1","Basic Weighted Average Shares","26.85","26.85","26.87","26.92"
"1","Basic EPS from Continuing Operations","-0.31","-0.40","0.15","0.35"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.31","-0.40","0.15","0.35"
"1","Diluted Weighted Average Shares","26.85","26.85","26.88","26.92"
"1","Diluted EPS from Continuing Operations","-0.31","-0.40","0.15","0.35"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
