"0","Period End Date","10/31/2017","1/31/2018","4/30/2018","7/31/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","3/2/2018","6/8/2018","8/30/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","968.1","905.7","968.3","1,012.1"
"0","Cost of Revenue","785.7","734.0","773.0","795.0"
"0","Gross Profit","182.4","171.7","195.3","217.1"
"0","Selling,General and Administrative","95.7","103.8","102.7","100.3"
"1","General and Administrative Expense","95.7","103.8","102.7","100.3"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-26.3","-2.4","-4.9","-3.2"
"0","Operating Expenses","95.7","103.8","102.7","100.3"
"0","Operating Income","86.7","67.9","92.6","116.8"
"0","Net Interest Income","-13.4","-13.3","-13.0","-12.1"
"0","Other Income/Expense,Net","-30.1","-10.1","-7.4","-8.0"
"0","Pre-Tax Income","43.2","44.5","72.2","96.7"
"0","Provision for Income Tax","5.2","-15.6","21.1","25.7"
"0","Net Income","33.3","56.5","45.1","67.7"
"0","Dividend Per Share","0.42","0.42","0.42","0.42"
"0","Tax Rate","0.18"
"0","Basic EPS","0.57","0.96","0.77","1.15"
"1","Basic Weighted Average Shares","58.94","55.80","58.90","58.90"
"1","Basic EPS from Continuing Operations","0.57","0.96","0.77","1.15"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.57","0.96","0.77","1.15"
"1","Diluted Weighted Average Shares","58.95","55.80","58.90","58.90"
"1","Diluted EPS from Continuing Operations","0.57","0.96","0.77","1.15"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
