"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/27/2017","2/26/2018","2/26/2018","2/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","10,886.0","10,415.0","9,061.0","9,084.0"
"0","Cost of Revenue","7,036.0","6,239.0","6,009.0","5,669.0"
"0","Gross Profit","3,850.0","4,176.0","3,052.0","3,415.0"
"0","Selling,General and Administrative","-","28.0","-","-"
"1","General and Administrative Expense","-","28.0","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-20.0","-53.0","-28.0","-12.0"
"0","Operating Expenses","1,196.0","1,138.0","1,427.0","1,930.0"
"0","Operating Income","2,654.0","3,038.0","1,625.0","1,485.0"
"0","Net Interest Income","-365.0","-370.0","-363.0","-370.0"
"0","Other Income/Expense,Net","167.0","12.0","36.0","153.0"
"0","Pre-Tax Income","2,456.0","2,680.0","1,298.0","1,268.0"
"0","Provision for Income Tax","938.0","1,001.0","411.0","-306.0"
"0","Net Income","1,518.0","1,679.0","887.0","1,574.0"
"0","Dividend Per Share","1.48","1.56","1.64","1.72"
"0","Tax Rate","0.38","0.37","0.32","0.24"
"0","Basic EPS","3.00","3.32","1.76","3.12"
"1","Basic Weighted Average Shares","506.00","505.00","505.00","505.00"
"1","Basic EPS from Continuing Operations","3.00","3.32","1.76","3.12"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.99","3.30","1.75","3.10"
"1","Diluted Weighted Average Shares","508.00","508.00","508.00","507.00"
"1","Diluted EPS from Continuing Operations","2.99","3.30","1.75","3.10"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
