"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/30/2017","-","4/27/2018","7/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","578.2","651.6","640.8","752.2"
"0","Cost of Revenue","72.9","84.1","71.6","104.4"
"0","Gross Profit","505.3","567.6","569.2","647.8"
"0","Selling,General and Administrative","120.7","134.8","129.8","137.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","454.9","306.7","310.6","337.5"
"0","Special Income/Charges","-255.7","-0.4","0.1","-0.1"
"0","Operating Expenses","575.7","441.5","440.4","474.8"
"0","Operating Income","-70.4","126.1","128.8","172.9"
"0","Net Interest Income","-13.6","-12.5","-11.1","-10.1"
"0","Other Income/Expense,Net","-333.2","-1.1","96.9","53.8"
"0","Pre-Tax Income","-417.2","112.4","214.6","216.6"
"0","Provision for Income Tax","-125.9","10.3","-12.7","10.3"
"0","Net Income","-103.0","100.7","210.3","207.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.40","0.27","0.27"
"0","Basic EPS","-0.41","0.40","0.83","0.82"
"1","Basic Weighted Average Shares","250.27","251.54","253.23","254.14"
"1","Basic EPS from Continuing Operations","-0.41","0.40","0.83","0.82"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.41","0.40","0.81","0.80"
"1","Diluted Weighted Average Shares","250.27","256.62","258.53","258.58"
"1","Diluted EPS from Continuing Operations","-0.41","0.40","0.81","0.80"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
