"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/27/2017","3/12/2018","3/12/2018","3/12/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","67.1","100.3","114.1","121.2"
"0","Cost of Revenue","34.1","53.5","58.1","63.9"
"0","Gross Profit","33.0","46.8","56.0","57.3"
"0","Selling,General and Administrative","31.7","49.4","68.2","69.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.3","-27.7","2.7","-1.9"
"0","Operating Expenses","31.7","49.4","68.2","69.6"
"0","Operating Income","1.4","-2.6","-12.2","-12.4"
"0","Net Interest Income","-5.1","-8.5","-10.6","-7.9"
"0","Other Income/Expense,Net","-0.3","-27.7","2.7","-1.9"
"0","Pre-Tax Income","-4.1","-38.8","-20.0","-22.2"
"0","Provision for Income Tax","-2.0","3.0","0.5","3.6"
"0","Net Income","-2.1","-41.8","-20.5","-25.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.08","0.02","0.16"
"0","Basic EPS","-","-","-0.28","-0.98"
"1","Basic Weighted Average Shares","25.41","25.41","25.78","26.43"
"1","Basic EPS from Continuing Operations","-","-","-0.28","-0.98"
"1","Basic EPS,Continuing and Discontinued","-","-","0.00","0.00"
"0","Diluted EPS","-","-","-0.28","-0.98"
"1","Diluted Weighted Average Shares","25.41","25.41","25.78","26.43"
"1","Diluted EPS from Continuing Operations","-","-","-0.28","-0.98"
"1","Diluted EPS,Continuing and Discontinued","-","-","0.00","0.00"
