"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/3/2017","-","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,324.7","1,346.3","1,395.3","1,457.1"
"0","Cost of Revenue","778.3","793.1","823.0","849.9"
"0","Gross Profit","546.4","553.1","572.4","607.1"
"0","Selling,General and Administrative","414.2","424.4","438.0","457.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","414.7","424.8","438.5","458.0"
"0","Operating Income","131.7","128.3","133.9","149.1"
"0","Net Interest Income","0.5","0.7","0.7","1.0"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","132.3","129.0","134.6","150.1"
"0","Provision for Income Tax","47.6","82.0","38.5","40.8"
"0","Net Income","84.7","47.0","96.2","109.3"
"0","Dividend Per Share","0.24","0.24","0.28","0.28"
"0","Tax Rate","0.36","0.07","0.29","0.27"
"0","Basic EPS","0.69","0.38","0.79","0.90"
"1","Basic Weighted Average Shares","123.57","122.91","121.93","121.31"
"1","Basic EPS from Continuing Operations","0.69","0.38","0.79","0.90"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.68","0.38","0.78","0.89"
"1","Diluted Weighted Average Shares","124.20","123.87","122.89","122.27"
"1","Diluted EPS from Continuing Operations","0.68","0.38","0.78","0.89"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
