"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/30/2017","3/14/2018","3/14/2018","3/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","5.2","4.3","8.4","5.3"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","4.1","6.3","11.9","11.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","16.7","22.5","34.0","53.7"
"0","Special Income/Charges","0.1","0.1","0.0","-0.1"
"0","Operating Expenses","20.8","28.8","45.8","65.3"
"0","Operating Income","-15.7","-24.5","-37.5","-60.0"
"0","Net Interest Income","-0.2","-0.6","0.2","0.6"
"0","Other Income/Expense,Net","0.1","0.1","0.0","-0.1"
"0","Pre-Tax Income","-15.8","-25.0","-37.2","-59.4"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-15.8","-25.0","-37.2","-59.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-","-","-2.06","-2.34"
"1","Basic Weighted Average Shares","10.40","16.71","18.76","25.41"
"1","Basic EPS from Continuing Operations","-","-","-2.06","-2.34"
"1","Basic EPS,Continuing and Discontinued","-","-","0.00","0.00"
"0","Diluted EPS","-","-","-2.06","-2.34"
"1","Diluted Weighted Average Shares","10.40","16.71","18.76","25.41"
"1","Diluted EPS from Continuing Operations","-","-","-2.06","-2.34"
"1","Diluted EPS,Continuing and Discontinued","-","-","0.00","0.00"
