"0","Period End Date","7/31/2014","7/31/2015","7/31/2016","7/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","11/15/2016","11/14/2017","11/14/2017","11/14/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","128.4","126.9","105.8","104.5"
"0","Cost of Revenue","70.3","70.8","57.5","56.7"
"0","Gross Profit","58.1","56.1","48.4","47.8"
"0","Selling,General and Administrative","54.5","47.0","43.1","40.8"
"1","General and Administrative Expense","41.5","35.6","31.8","30.6"
"1","Selling and Marketing Expense","13.0","11.4","11.3","10.2"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.1","0.3","0.3","-0.4"
"0","Operating Expenses","58.7","48.5","44.2","41.9"
"0","Operating Income","-0.5","7.6","4.1","5.9"
"0","Net Interest Income","0.0","0.0","-0.1","0.0"
"0","Other Income/Expense,Net","0.1","0.4","0.3","-0.5"
"0","Pre-Tax Income","-0.4","8.0","4.4","5.4"
"0","Provision for Income Tax","0.3","3.8","3.8","2.5"
"0","Net Income","-1.4","3.4","0.9","3.0"
"0","Dividend Per Share","0.48","0.48","0.44","0.40"
"0","Tax Rate","0.35","0.40","0.40","0.40"
"0","Basic EPS","-0.32","0.79","0.21","0.70"
"1","Basic Weighted Average Shares","4.28","4.29","4.29","4.29"
"1","Basic EPS from Continuing Operations","-0.32","0.79","0.21","0.70"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.32","0.79","0.21","0.70"
"1","Diluted Weighted Average Shares","4.28","4.29","4.29","4.29"
"1","Diluted EPS from Continuing Operations","-0.32","0.79","0.21","0.70"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
