"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","133.6","164.3","197.9","230.8"
"0","Cost of Revenue","29.0","34.3","43.1","51.6"
"0","Gross Profit","104.6","130.0","154.8","179.2"
"0","Selling,General and Administrative","69.0","74.7","88.1","99.2"
"1","General and Administrative Expense","21.0","24.3","29.1","35.3"
"1","Selling and Marketing Expense","48.0","50.4","59.0","63.9"
"0","Research and Development","26.3","30.4","36.6","42.8"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","95.4","105.2","124.7","142.0"
"0","Operating Income","9.2","24.8","30.1","37.2"
"0","Net Interest Income","0.4","0.6","1.3","2.7"
"0","Other Income/Expense,Net","-1.1","-0.9","-1.0","-0.5"
"0","Pre-Tax Income","8.6","24.5","30.4","39.4"
"0","Provision for Income Tax","-21.6","8.7","11.2","-1.1"
"0","Net Income","30.2","15.9","19.2","40.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","2.51","0.35","0.37","0.03"
"0","Basic EPS","0.92","0.47","0.55","1.08"
"1","Basic Weighted Average Shares","32.98","34.05","35.25","37.44"
"1","Basic EPS from Continuing Operations","0.92","0.47","0.55","1.08"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.81","0.42","0.50","1.01"
"1","Diluted Weighted Average Shares","37.17","38.18","38.37","40.07"
"1","Diluted EPS from Continuing Operations","0.81","0.42","0.50","1.01"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
