"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","398.9","630.6","878.9","960.4"
"0","Cost of Revenue","184.8","293.3","388.0","424.8"
"0","Gross Profit","214.1","337.3","490.9","535.6"
"0","Selling,General and Administrative","24.5","26.9","33.1","34.7"
"1","General and Administrative Expense","24.5","26.9","33.1","34.7"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-33.7","-22.3","-5.8","-9.5"
"0","Operating Expenses","193.6","273.5","343.7","337.0"
"0","Operating Income","20.5","63.8","147.1","198.6"
"0","Net Interest Income","-19.9","-89.4","-130.8","-112.6"
"0","Other Income/Expense,Net","-33.7","-22.3","-5.8","-9.5"
"0","Pre-Tax Income","-33.1","-47.9","10.4","76.5"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-48.1","-62.3","6.7","81.0"
"0","Dividend Per Share","0.20","0.20","0.20","0.20"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.34","-0.40","-0.14","-0.08"
"1","Basic Weighted Average Shares","196.35","210.60","234.01","264.25"
"1","Basic EPS from Continuing Operations","-0.34","-0.40","-0.14","-0.08"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","-0.34","-0.40","-0.14","-0.08"
"1","Diluted Weighted Average Shares","196.35","210.60","234.01","264.25"
"1","Diluted EPS from Continuing Operations","-0.34","-0.40","-0.14","-0.08"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
