"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/16/2016","3/31/2017","4/17/2018","4/17/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.5","1.2","1.0","0.6"
"0","Cost of Revenue","0.2","0.2","0.2","0.3"
"0","Gross Profit","0.4","1.0","0.7","0.4"
"0","Selling,General and Administrative","2.0","2.4","2.8","3.8"
"1","General and Administrative Expense","2.0","2.4","2.8","3.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","0.2","0.3","0.1","0.3"
"0","Special Income/Charges","-1.3","0.0","0.0","0.0"
"0","Operating Expenses","2.2","2.7","3.2","4.3"
"0","Operating Income","-1.8","-1.7","-2.4","-3.9"
"0","Net Interest Income","0.0","0.0","-0.1","-0.5"
"0","Other Income/Expense,Net","-1.3","0.0","0.4","-0.2"
"0","Pre-Tax Income","-3.1","-1.7","-2.2","-4.6"
"0","Provision for Income Tax","-","-","0.0","0.0"
"0","Net Income","-3.1","-1.7","-2.2","-4.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-2.00","-0.54","-0.70","-1.04"
"1","Basic Weighted Average Shares","3.05","3.11","3.13","4.40"
"1","Basic EPS from Continuing Operations","-2.00","-0.54","-0.70","-1.04"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-2.00","-0.54","-0.70","-1.04"
"1","Diluted Weighted Average Shares","3.05","3.11","3.13","4.40"
"1","Diluted EPS from Continuing Operations","-2.00","-0.54","-0.70","-1.04"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
