"0","Period End Date","10/28/2017","1/27/2018","4/28/2018","7/28/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/30/2017","-","6/7/2018","8/30/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","213.0","293.7","256.2","288.5"
"0","Cost of Revenue","150.3","194.3","170.9","191.1"
"0","Gross Profit","62.7","99.4","85.2","97.4"
"0","Selling,General and Administrative","51.8","58.9","59.5","107.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","53.3","60.5","61.0","109.2"
"0","Operating Income","9.3","38.9","24.2","-11.8"
"0","Net Interest Income","-5.6","-5.8","-5.8","-6.7"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","3.7","30.7","18.4","-18.5"
"0","Provision for Income Tax","1.3","20.8","0.1","-8.4"
"0","Net Income","2.4","9.9","18.4","-10.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.37","0.27","0.27","0.27"
"0","Basic EPS","0.04","0.17","0.30","-0.16"
"1","Basic Weighted Average Shares","60.43","60.82","61.76","62.89"
"1","Basic EPS from Continuing Operations","0.04","0.17","0.30","-0.16"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.04","0.15","0.28","-0.16"
"1","Diluted Weighted Average Shares","63.99","65.42","65.89","62.89"
"1","Diluted EPS from Continuing Operations","0.04","0.15","0.28","-0.16"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
