"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F/A","20-F","20-F","20-F"
"0","Stmt Source Date","10/27/2017","5/15/2018","5/15/2018","5/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","94.8","23.0","16.5","20.3"
"0","Cost of Revenue","56.9","15.5","5.2","6.1"
"0","Gross Profit","37.8","7.5","11.2","14.2"
"0","Selling,General and Administrative","84.8","38.3","21.2","19.9"
"1","General and Administrative Expense","28.4","21.7","14.2","9.8"
"1","Selling and Marketing Expense","56.4","16.6","7.1","10.1"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","1.7","-","18.1","11.8"
"0","Operating Expenses","84.8","36.6","13.6","18.4"
"0","Operating Income","-47.0","-29.1","-2.4","-4.2"
"0","Net Interest Income","2.4","0.8","0.5","0.5"
"0","Other Income/Expense,Net","1.7","0.2","17.7","11.6"
"0","Pre-Tax Income","-42.9","-28.1","15.8","8.0"
"0","Provision for Income Tax","1.2","0.2","4.6","-7.9"
"0","Net Income","-44.3","-40.2","3.4","12.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.25"
"0","Basic EPS","-10.80","-10.20","1.00","3.80"
"1","Basic Weighted Average Shares","4.13","3.96","3.78","3.29"
"1","Basic EPS from Continuing Operations","-10.80","-7.20","2.80","4.80"
"1","Basic EPS,Continuing and Discontinued","0.00","-3.00","-1.80","-1.00"
"0","Diluted EPS","-10.80","-10.20","1.00","3.80"
"1","Diluted Weighted Average Shares","4.13","3.96","3.78","3.29"
"1","Diluted EPS from Continuing Operations","-10.80","-7.20","2.74","4.80"
"1","Diluted EPS,Continuing and Discontinued","0.00","-3.00","-1.83","-1.06"
