"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/9/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","10.1","10.2","10.9","11.0"
"0","Cost of Revenue","3.6","3.7","4.0","4.0"
"0","Gross Profit","6.5","6.5","6.9","7.0"
"0","Selling,General and Administrative","1.7","1.8","1.8","1.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","0.1","0.1","0.1","0.1"
"0","Special Income/Charges","0.0","0.0","-","-"
"0","Operating Expenses","1.8","1.9","2.0","1.9"
"0","Operating Income","4.7","4.6","5.0","5.1"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","0.0","0.0","0.0","0.5"
"0","Pre-Tax Income","4.7","4.6","5.0","5.6"
"0","Provision for Income Tax","1.1","7.1","0.9","1.2"
"0","Net Income","3.6","-2.5","4.1","4.3"
"0","Dividend Per Share","0.27","0.27","0.27","0.27"
"0","Tax Rate","0.24","0.40","0.27","0.27"
"0","Basic EPS","0.97","-0.68","1.10","1.15"
"1","Basic Weighted Average Shares","3.72","3.72","3.73","3.73"
"1","Basic EPS from Continuing Operations","0.97","-0.68","1.10","1.15"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.97","-0.68","1.09","1.15"
"1","Diluted Weighted Average Shares","3.74","3.75","3.75","3.75"
"1","Diluted EPS from Continuing Operations","0.97","-0.68","1.09","1.15"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
