"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","3/1/2018","3/1/2018","3/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,695.0","3,179.8","3,207.7","3,383.7"
"0","Cost of Revenue","2,269.4","2,628.3","2,623.4","2,735.3"
"0","Gross Profit","425.7","551.5","584.4","648.4"
"0","Selling,General and Administrative","59.6","39.3","40.8","34.0"
"1","General and Administrative Expense","9.1","-","-","-"
"1","Selling and Marketing Expense","50.5","39.3","40.8","34.0"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-87.6","-123.5","-142.1","-188.0"
"0","Operating Expenses","198.3","192.0","199.6","205.6"
"0","Operating Income","227.4","359.4","384.8","442.7"
"0","Net Interest Income","-16.3","-21.2","-20.7","-18.7"
"0","Other Income/Expense,Net","-89.4","-125.2","-145.7","-184.5"
"0","Pre-Tax Income","121.7","213.1","218.4","239.6"
"0","Provision for Income Tax","43.5","77.4","79.1","-53.0"
"0","Net Income","78.2","135.7","139.3","292.5"
"0","Dividend Per Share","0.09","0.09","0.10","0.11"
"0","Tax Rate","0.36","0.36","0.36","0.22"
"0","Basic EPS","1.08","1.87","1.93","4.13"
"1","Basic Weighted Average Shares","72.38","72.57","72.35","70.84"
"1","Basic EPS from Continuing Operations","1.08","1.87","1.93","4.13"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.08","1.86","1.91","4.06"
"1","Diluted Weighted Average Shares","72.72","73.04","73.01","72.12"
"1","Diluted EPS from Continuing Operations","1.08","1.86","1.91","4.06"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
