"0","Period End Date","6/30/2015","6/30/2016","6/30/2017","6/30/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","8/14/2017","8/13/2018","8/13/2018","8/13/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","28,987.0","27,326.0","28,500.0","30,400.0"
"0","Cost of Revenue","18,561.0","17,419.0","18,094.0","19,769.0"
"0","Gross Profit","10,426.0","9,907.0","10,406.0","10,631.0"
"0","Selling,General and Administrative","3,784.0","3,460.0","3,337.0","3,759.0"
"1","General and Administrative Expense","-","3,460.0","3,337.0","3,759.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-502.0","-500.0","-549.0","-469.0"
"0","Operating Expenses","4,520.0","3,990.0","3,890.0","4,343.0"
"0","Operating Income","5,906.0","5,917.0","6,516.0","6,288.0"
"0","Net Interest Income","-1,159.0","-1,146.0","-1,183.0","-1,209.0"
"0","Other Income/Expense,Net","5,100.0","-617.0","-644.0","-669.0"
"0","Pre-Tax Income","9,847.0","4,154.0","4,689.0","4,410.0"
"0","Provision for Income Tax","1,243.0","1,130.0","1,419.0","-364.0"
"0","Net Income","8,306.0","2,755.0","2,952.0","4,464.0"
"0","Dividend Per Share","0.28","0.30","0.36","0.36"
"0","Tax Rate","0.13","0.27","0.30","0.08"
"0","Basic EPS","3.91","1.42","1.59","2.41"
"1","Basic Weighted Average Shares","2,127.00","1,943.00","1,854.00","1,852.00"
"1","Basic EPS from Continuing Operations","3.94","1.42","1.62","2.42"
"1","Basic EPS,Continuing and Discontinued","-0.03","0.00","-0.03","-0.01"
"0","Diluted EPS","3.90","1.42","1.59","2.40"
"1","Diluted Weighted Average Shares","2,130.00","1,945.00","1,856.00","1,857.00"
"1","Diluted EPS from Continuing Operations","3.93","1.42","1.61","2.41"
"1","Diluted EPS,Continuing and Discontinued","-0.03","0.00","-0.03","-0.01"
