"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/13/2017","-","5/9/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","220.2","18.2","32.5","52.8"
"0","Cost of Revenue","1.9","3.0","4.6","6.3"
"0","Gross Profit","218.3","15.1","28.0","46.5"
"0","Selling,General and Administrative","15.6","27.4","28.9","45.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","87.7","91.3","109.7","164.3"
"0","Special Income/Charges","1.1","9.9","-","-"
"0","Operating Expenses","103.4","118.9","138.8","209.6"
"0","Operating Income","114.9","-103.8","-110.8","-163.1"
"0","Net Interest Income","-1.8","-0.5","1.6","1.9"
"0","Other Income/Expense,Net","1.1","10.0","0.7","0.1"
"0","Pre-Tax Income","114.2","-94.4","-108.5","-161.1"
"0","Provision for Income Tax","-3.1","4.9","-3.4","-3.4"
"0","Net Income","117.4","-99.3","-104.6","-156.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.08","0.02","0.00","0.02"
"0","Basic EPS","2.73","-2.34","-2.08","-2.86"
"1","Basic Weighted Average Shares","42.12","45.44","51.58","53.73"
"1","Basic EPS from Continuing Operations","2.73","-2.34","-2.08","-2.86"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","2.60","-2.34","-2.08","-2.86"
"1","Diluted Weighted Average Shares","46.20","45.44","51.58","53.73"
"1","Diluted EPS from Continuing Operations","2.60","-2.34","-2.08","-2.86"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
