"0","Period End Date","7/29/2017","10/28/2017","2/3/2018","5/5/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","9/5/2017","12/4/2017","-","6/13/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","188.0","237.8","266.7","274.7"
"0","Cost of Revenue","133.6","161.7","182.8","177.9"
"0","Gross Profit","54.4","76.1","84.0","96.8"
"0","Selling,General and Administrative","53.6","58.0","61.9","61.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","59.6","64.3","68.1","68.2"
"0","Operating Income","-5.2","11.8","15.9","28.6"
"0","Net Interest Income","0.1","-0.1","-0.1","-0.1"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","-5.2","11.7","15.8","28.6"
"0","Provision for Income Tax","-2.0","4.2","6.1","7.1"
"0","Net Income","-3.2","7.6","9.7","21.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.38","0.37","0.38","0.30"
"0","Basic EPS","-0.15","0.37","0.50","1.13"
"1","Basic Weighted Average Shares","20.78","20.32","18.97","18.97"
"1","Basic EPS from Continuing Operations","-0.15","0.37","0.50","1.13"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.15","0.37","0.50","1.12"
"1","Diluted Weighted Average Shares","20.78","20.39","19.09","19.14"
"1","Diluted EPS from Continuing Operations","-0.15","0.37","0.50","1.12"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
