"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/12/2016","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","5,300.9","6,014.4","7,273.6","7,263.1"
"0","Cost of Revenue","2,833.5","3,311.9","4,114.0","4,112.5"
"0","Gross Profit","2,467.4","2,702.5","3,159.6","3,150.6"
"0","Selling,General and Administrative","367.7","423.2","552.6","520.0"
"1","General and Administrative Expense","367.7","423.2","552.6","520.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-57.7","-","-","-"
"0","Operating Expenses","2,083.7","2,275.8","2,782.4","2,832.9"
"0","Operating Income","383.7","426.7","377.2","317.7"
"0","Net Interest Income","-123.0","-114.4","-149.2","-148.8"
"0","Other Income/Expense,Net","-57.7","-9.8","-23.2","-9.1"
"0","Pre-Tax Income","203.0","302.5","204.8","159.8"
"0","Provision for Income Tax","68.1","109.5","73.0","46.9"
"0","Net Income","126.1","181.9","121.9","102.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.38","0.38","0.31"
"0","Basic EPS","2.81","4.14","2.90","2.57"
"1","Basic Weighted Average Shares","44.90","43.90","42.00","39.90"
"1","Basic EPS from Continuing Operations","2.81","4.14","2.90","2.57"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","2.81","3.95","2.82","2.51"
"1","Diluted Weighted Average Shares","46.90","46.10","43.20","40.80"
"1","Diluted EPS from Continuing Operations","2.69","3.95","2.82","2.51"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
