"0","Period End Date","9/29/2017","12/31/2017","3/31/2018","6/29/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","10/30/2017","1/29/2018","-","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","6,270.4","6,751.6","6,410.9","6,424.0"
"0","Cost of Revenue","5,877.1","6,305.2","6,061.6","6,046.1"
"0","Gross Profit","393.3","446.3","349.3","377.9"
"0","Selling,General and Administrative","274.1","247.4","247.1","262.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","290.5","267.0","269.8","281.4"
"0","Operating Income","102.8","179.4","79.4","96.5"
"0","Net Interest Income","-27.6","-31.4","-37.0","-41.7"
"0","Other Income/Expense,Net","143.2","-6.9","-26.6","86.9"
"0","Pre-Tax Income","218.4","141.2","15.8","141.6"
"0","Provision for Income Tax","13.3","22.8","35.4","25.6"
"0","Net Income","205.1","118.3","-19.6","116.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.06","0.16","0.02","0.18"
"0","Basic EPS","0.39","0.22","-0.04","0.22"
"1","Basic Weighted Average Shares","531.31","528.41","529.18","529.38"
"1","Basic EPS from Continuing Operations","0.39","0.22","-0.04","0.22"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.38","0.22","-0.04","0.22"
"1","Diluted Weighted Average Shares","536.02","534.35","538.48","535.45"
"1","Diluted EPS from Continuing Operations","0.38","0.22","-0.04","0.22"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
