"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/26/2017","-","4/25/2018","7/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","5,773.0","5,802.0","5,554.0","6,059.0"
"0","Cost of Revenue","990.0","1,059.0","944.0","1,024.0"
"0","Gross Profit","4,783.0","4,743.0","4,610.0","5,035.0"
"0","Selling,General and Administrative","1,170.0","1,427.0","1,127.0","1,353.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","877.0","1,043.0","760.0","869.0"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","2,344.0","2,498.0","1,884.0","2,203.0"
"0","Operating Income","2,439.0","2,245.0","2,726.0","2,832.0"
"0","Net Interest Income","-58.0","-31.0","-107.0","-185.0"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","2,381.0","2,214.0","2,619.0","2,647.0"
"0","Provision for Income Tax","360.0","6,478.0","308.0","351.0"
"0","Net Income","2,021.0","-4,264.0","2,311.0","2,296.0"
"0","Dividend Per Share","1.15","1.15","1.32","1.32"
"0","Tax Rate","0.15","0.40","0.27","0.27"
"0","Basic EPS","2.78","-5.81","3.27","3.50"
"1","Basic Weighted Average Shares","728.00","725.00","707.00","656.00"
"1","Basic EPS from Continuing Operations","2.78","-5.81","3.27","3.50"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.76","-5.81","3.25","3.48"
"1","Diluted Weighted Average Shares","733.00","726.00","711.00","660.00"
"1","Diluted EPS from Continuing Operations","2.76","-5.81","3.25","3.48"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
