"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/4/2018","8/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","150.7","159.3","161.4","163.7"
"0","Cost of Revenue","104.5","107.6","110.0","110.2"
"0","Gross Profit","46.2","51.6","51.5","53.5"
"0","Selling,General and Administrative","20.4","22.5","21.5","22.6"
"1","General and Administrative Expense","6.8","8.7","7.4","8.1"
"1","Selling and Marketing Expense","13.7","13.8","14.1","14.5"
"0","Research and Development","2.7","2.5","2.6","3.2"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","23.1","25.0","24.0","25.8"
"0","Operating Income","23.1","26.7","27.4","27.6"
"0","Net Interest Income","-2.0","-1.8","-1.9","-2.3"
"0","Other Income/Expense,Net","-0.3","-0.3","-0.4","-0.3"
"0","Pre-Tax Income","20.7","24.5","25.2","25.1"
"0","Provision for Income Tax","4.7","-17.5","5.8","5.4"
"0","Net Income","16.0","42.0","19.3","19.7"
"0","Dividend Per Share","0.00","0.42","0.00","0.00"
"0","Tax Rate","0.23","-0.23","0.01","0.22"
"0","Basic EPS","0.50","1.32","0.60","0.61"
"1","Basic Weighted Average Shares","31.91","31.94","31.99","32.08"
"1","Basic EPS from Continuing Operations","0.50","1.32","0.60","0.61"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.50","1.30","0.60","0.61"
"1","Diluted Weighted Average Shares","32.24","32.31","32.33","32.44"
"1","Diluted EPS from Continuing Operations","0.50","1.30","0.60","0.61"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
